# ./gen-events -Z2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:04:37
#SUBSTART
       -0.3393177470       -0.2248187303     -330.1018247325      330.1020756852
       -0.1024423681       -0.0053285871     -123.5905619413      123.5906045126
        0.4704592967        1.1024207707    -1532.6686797360     1532.6691547712
        0.3973352851       -0.0832020621       -2.0775358246        2.1214223528
       -0.1233336548       -0.3673182633       -1.5668702113        1.6200913372
       -0.0051118974       -0.1849970869       -3.7170127469        3.7242332901
        0.1290741696        0.1302735192       -0.1553778095        0.5526744283
       -1.0204913202        0.8343745132       -0.4503655011        1.3929868798
        0.2376989817        0.3253412822       -0.6094710731        0.8817276817
       -0.2755252911        0.4303773900       -0.6575078282        0.8443549093
       -0.2526317998       -0.2409440117       -0.6962818611        0.7913059194
        0.2161961557       -0.1380763983       -1.3265334555        1.3511094989
        0.3091216497       -0.0375068382       -1.3451254097        1.3806974053
        0.1408844604        0.0562712774       -1.0490151890        1.0690778921
        0.0232313577        0.0889454794       -0.2662471444        0.3143538151
       -0.0379420920       -0.3515208834       -4.3708087647        4.3873061868
       -0.0114340145       -0.7365270185        1.0169430550        1.2634301515
       -0.1373396840        0.0588818616        0.2476646213        0.3211647739
        0.1343035450        0.3878698744        0.7968961274        0.9071955161
       -0.1924482837       -0.5089226180        0.8000341258        0.9775341224
        0.1498486738       -0.0129221189        0.4753291850        0.5177250479
        0.2869755107       -0.5190747279       -0.1628970078        0.6307208075
        0.1251006426        0.2291355089        0.1085084047        0.2827142128
       -0.0312717913        0.1313830423        0.0635898527        0.1492752428
        0.2661284782       -0.1486373221        0.1020660724        0.3504492666
       -0.2121960488        0.0623226437        0.2344162247        0.3512008348
        0.1521372576       -0.0038333932        0.1957065802        0.2845018286
       -0.1195248030       -0.2342655933       95.2651181499       95.2654811706
       -0.2430101558       -0.3343397977      218.0713559934      218.0717476929
       -0.1050851816       -0.0365918264       73.4609231037       73.4610073788
       -0.6257880440       -0.5068499640      397.5965908852      397.5974064190
       -0.0643346499       -0.0119085625        3.1284224364        3.1291065341
        0.0094880725        0.0773760046        1.4412931501        1.4433998109
        0.1734194625        0.1414983231        0.9708781602        1.0060717034
        0.5793914586       -0.0468766042        1.0293626719        1.1903609425
        1.1551568125       -0.4938230200        4.0354325438        4.2264600142
        0.5226835310       -0.1303719277        1.6609923145        1.7461644773
        0.0108719332        0.0283992157        0.0435158804        0.0530880988
        0.1568985471       -0.1182123729        0.0946076928        0.2180411308
        0.0863556608       -0.0927934083        0.1577845381        0.2023953489
        0.3457705661       -0.2087024704        0.9251106808        1.0094274502
        0.3200655234       -0.0990142979        0.4396458492        0.5527515203
        0.0292589235        0.0056164274       -0.0030969307        0.0299536281
        0.0561136393       -0.1161126599        0.2726448829        0.5819291635
        0.1830373170        0.1363983922        0.0699767156        0.2387549404
        0.2803160748        0.0629586982        0.1910279492        0.3450109808
       -0.1925587902       -0.4139068085        0.4118208481        0.6148122842
       -0.2541230743       -0.2705441390        0.3773411729        0.5293005090
       -0.2971085631       -0.2737476462        0.2638228256        0.4825077775
        0.0124683508       -0.0193266616        0.0329520843        0.0401848165
        0.0083356713       -0.0498084390        0.0769259452        0.0920215467
       -0.1951596802       -0.5019433973        0.3388928253        0.6363040326
        1.0576644472       -0.4361482231        0.8624145177        1.4394853041
        0.5835441613       -0.4432892784        0.4302565739        0.9827465858
        0.5795512140       -0.3306100874       -0.1306051242        0.6940606047
        1.0390785862        0.0137884659       -0.4071851957        1.1247906466
       -0.0446338828        0.0158569990       -0.0581359348        0.0749894315
       -0.1170391713       -0.1967825164       -0.3858228232        0.4486432628
       -0.1486877369        0.1457493431       -2.0751745489        2.0855935180
       -0.0498718461       -0.0152065151       -1.1334153116        1.1346139025
       -0.0294656729        0.1282803391       -0.8774608041        0.8872775970
        0.0817112243        0.0537674645       -0.4644263239        0.4746150806
       -0.0954210383        0.0799174480       -0.2332662670        0.2643957722
       -0.0162070976       -0.0315561312       -0.2390765141        0.2416941021
        0.0987398752        0.0218152968       -0.2870186071        0.3043109445
       -0.0437824522        0.0117001262       -0.0789530203        0.0910350234
       -0.1867582147        0.1207588058       -0.3911324007        0.4499398569
       -0.0818467966        0.1743585115       -0.2212292175        0.2933294314
        0.1381981255       -0.1292420413       -0.7024230874        0.7274616284
        0.0865296860       -0.0614139376       -0.9944146076        1.0000597333
        0.4330847455        0.0414050434      -13.7285386128       13.7354304344
        0.1014774144        0.0518960334       -5.7653121573        5.7664386873
        0.0126643700        0.0734082008      -22.1739459729       22.1740711003
       -0.0285097671        0.0066525684       -1.0432509951        1.0436616800
        0.1367194237       -0.0518809254      -43.9790938968       43.9793370097
        0.0044610447        0.0135661283      -36.5809212947       36.5809240822
        0.5170179503       -0.2658672862     -232.9083991744      232.9091247654
        0.0675308851       -0.0739396454      -26.0963755852       26.0965677087
       -0.2046938943       -0.0175109789      -16.2011785088       16.2024810229
       -0.1616142276        0.0728504557      -22.8639633829       22.8646506188
        0.1905354783       -0.0503217219      -48.8748768436       48.8752741427
        0.6277664114       -0.3000173960     -126.3795248389      126.3814400915
        0.1411929519        0.1507547967       -2.9561415468        2.9633486638
       -0.1811459027       -0.0110827853       -0.3870952065        0.4275270344
        0.0415463955        0.0487505152       -0.2626300719        0.2703280791
        0.0792432747        0.1514394156       -2.3523568070        2.3585580215
        0.6909879629        0.6978462537       -3.2329122867        3.3787831556
        0.6335451380        0.4694940882       -2.6425156161        2.7576607699
        0.6006624335        0.4551516201      426.3519460284      426.3526120954
       -0.0020049669       -0.0063473021        3.7754772217        3.7754830896
       -0.0001410271       -0.0893401335        2.9822415803        2.9835794816
       -0.1637281749       -0.3281701646       21.8893212488       21.8923933663
       -0.1500255806        0.3499772212        3.7535721149        3.7728365128
        0.0266728154        0.1033445138        0.8808125913        0.8872555148
       -0.7095793866        0.2389862067        3.7780090274        3.9641291751
       -0.2769067714        0.0204084991        1.0464807059        1.0916480750
       -0.0565482149       -0.0533723631        0.1281470431        0.1498932100
        0.0386222300       -0.2753440586        0.4514621369        0.5302113620
       -0.4061006890        0.3504375338        2.6499771260        2.8623233199
       -0.2290133098       -0.0761639560        0.2975183873        0.3830995106
        0.0037076414       -0.0348275511        0.1011420100        0.1070346257
       -0.0086100812        0.0572198971       -0.0415666286        0.0712462964
